class,width,height,path
jary_hajduczek,233,336,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04238_B.png
jary_hajduczek,232,330,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04238_T.png
jary_hajduczek,244,324,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04239_S.png
jary_hajduczek,279,567,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04242_B.png
jary_hajduczek,289,544,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04247_B.png
jary_hajduczek,253,777,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04249_S.png
jary_hajduczek,218,778,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04263_S.png
jary_hajduczek,175,586,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04268_S.png
jary_hajduczek,229,316,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04277_S.png
jary_hajduczek,218,331,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04290_S.png
jary_hajduczek,242,331,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04347_S.png
jary_hajduczek,280,545,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04247_T.png
jary_hajduczek,234,760,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04383_S.png
jary_hajduczek,234,756,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04417_S.png
jary_hajduczek,230,316,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04456_S.png
jary_hajduczek,227,338,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04463_B.png
jary_hajduczek,232,334,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04463_T.png
jary_hajduczek,221,311,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04471_S.png
jary_hajduczek,281,549,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04485_B.png
jary_hajduczek,278,560,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04501_B.png
jary_hajduczek,279,652,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04504_S.png
jary_hajduczek,221,327,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04511_B.png
jary_hajduczek,223,326,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04511_T.png
jary_hajduczek,287,520,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04554_S.png
jary_hajduczek,256,775,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04572_S.png
jary_hajduczek,236,760,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04580_S.png
jary_hajduczek,240,347,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04588_B.png
jary_hajduczek,243,356,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04588_T.png
jary_hajduczek,219,312,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04592_S.png
jary_hajduczek,227,353,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04608_S.png
jary_hajduczek,293,561,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04577_B.png
jary_hajduczek,227,301,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04624_S.png
jary_hajduczek,230,359,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04634_S.png
jary_hajduczek,239,758,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04647_S.png
jary_hajduczek,243,323,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04650_S.png
jary_hajduczek,239,766,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04659_S.png
jary_hajduczek,225,331,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04677_S.png
jary_hajduczek,232,319,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04687_S.png
jary_hajduczek,284,640,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04708_S.png
jary_hajduczek,230,757,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04727_S.png
jary_hajduczek,228,348,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04739_S.png
jary_hajduczek,285,590,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04817_B.png
jary_hajduczek,291,565,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04817_T.png
jary_hajduczek,232,365,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04828_B.png
jary_hajduczek,232,362,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04828_T.png
jary_hajduczek,226,753,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04837_S.png
jary_hajduczek,218,751,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04852_S.png
jary_hajduczek,227,304,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04860_S.png
jary_hajduczek,245,312,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04863_S.png
jary_hajduczek,245,759,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04869_S.png
jary_hajduczek,235,313,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04872_S.png
jary_hajduczek,279,535,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04876_B.png
jary_hajduczek,183,506,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04961_B.png
jary_hajduczek,180,633,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04961_S.png
jary_hajduczek,183,498,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04961_T.png
jary_hajduczek,235,351,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/04968_S.png
jary_hajduczek,212,771,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05032_S.png
jary_hajduczek,187,468,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05073_S.png
jary_hajduczek,238,317,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05080_S.png
jary_hajduczek,219,764,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05103_S.png
jary_hajduczek,283,562,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05102_B.png
jary_hajduczek,241,339,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05155_S.png
jary_hajduczek,225,322,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05170_B.png
jary_hajduczek,229,325,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05170_T.png
jary_hajduczek,231,864,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05175_S.png
jary_hajduczek,234,774,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05186_S.png
jary_hajduczek,206,333,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05191_S.png
jary_hajduczek,281,524,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05194_B.png
jary_hajduczek,241,760,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05203_S.png
jary_hajduczek,277,547,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05221_T.png
jary_hajduczek,279,543,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05231_B.png
jary_hajduczek,286,565,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05241_S.png
jary_hajduczek,186,499,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05241_T.png
jary_hajduczek,280,546,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05221_B.png
jary_hajduczek,281,659,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05288_S.png
jary_hajduczek,240,350,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05300_S.png
jary_hajduczek,240,337,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05326_T.png
jary_hajduczek,278,562,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05366_T.png
jary_hajduczek,236,334,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05326_B.png
jary_hajduczek,228,330,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05374_S.png
jary_hajduczek,183,488,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05387_B.png
jary_hajduczek,186,621,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05387_S.png
jary_hajduczek,184,487,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05387_T.png
jary_hajduczek,220,362,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05398_S.png
jary_hajduczek,245,313,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05403_S.png
jary_hajduczek,284,526,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05411_B.png
jary_hajduczek,278,631,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05411_S.png
jary_hajduczek,291,535,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05411_T.png
jary_hajduczek,204,361,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05437_S.png
jary_hajduczek,234,345,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05469_S.png
jary_hajduczek,212,759,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05476_S.png
jary_hajduczek,283,602,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05508_S.png
jary_hajduczek,242,772,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05513_S.png
jary_hajduczek,242,753,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05523_S.png
jary_hajduczek,233,331,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05527_S.png
jary_hajduczek,224,356,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05552_S.png
jary_hajduczek,240,320,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05554_S.png
jary_hajduczek,230,321,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05575_S.png
jary_hajduczek,234,779,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05595_S.png
jary_hajduczek,279,557,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05614_T.png
jary_hajduczek,290,524,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05578_B.png
jary_hajduczek,184,445,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05650_B.png
jary_hajduczek,243,311,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05698_S.png
jary_hajduczek,239,319,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05700_S.png
jary_hajduczek,286,591,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05741_B.png
jary_hajduczek,234,347,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05744_S.png
jary_hajduczek,180,527,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05759_B.png
jary_hajduczek,179,530,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05759_T.png
jary_hajduczek,246,769,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05790_S.png
jary_hajduczek,215,322,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05792_S.png
jary_hajduczek,239,765,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05808_S.png
jary_hajduczek,237,825,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05821_S.png
jary_hajduczek,242,346,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05833_B.png
jary_hajduczek,243,341,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05833_T.png
jary_hajduczek,279,535,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05836_B.png
jary_hajduczek,229,343,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05842_S.png
jary_hajduczek,288,582,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05823_B.png
jary_hajduczek,250,342,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05880_B.png
jary_hajduczek,252,339,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05880_T.png
jary_hajduczek,187,617,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05883_S.png
jary_hajduczek,218,757,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05904_S.png
jary_hajduczek,235,332,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05940_T.png
jary_hajduczek,253,337,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05949_S.png
jary_hajduczek,282,582,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05952_B.png
jary_hajduczek,286,567,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05952_T.png
jary_hajduczek,231,344,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05957_B.png
jary_hajduczek,236,332,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05957_T.png
jary_hajduczek,223,340,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05993_B.png
jary_hajduczek,224,336,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05993_T.png
jary_hajduczek,224,324,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05996_B.png
jary_hajduczek,228,323,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/05996_T.png
jary_hajduczek,186,437,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06002_B.png
jary_hajduczek,162,557,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06002_S.png
jary_hajduczek,186,437,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06002_T.png
jary_hajduczek,204,345,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06008_S.png
jary_hajduczek,224,310,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06018_S.png
jary_hajduczek,220,318,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06019_S.png
jary_hajduczek,182,599,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06081_S.png
jary_hajduczek,236,761,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06092_S.png
jary_hajduczek,233,353,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06105_B.png
jary_hajduczek,278,554,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06122_B.png
jary_hajduczek,287,685,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06167_S.png
jary_hajduczek,223,341,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06201_T.png
jary_hajduczek,234,360,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06226_S.png
jary_hajduczek,286,547,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06232_B.png
jary_hajduczek,182,484,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06235_B.png
jary_hajduczek,179,488,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06235_T.png
jary_hajduczek,179,563,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06236_S.png
jary_hajduczek,241,350,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06201_B.png
jary_hajduczek,284,550,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06222_B.png
jary_hajduczek,239,318,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06250_S.png
jary_hajduczek,278,672,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06266_S.png
jary_hajduczek,243,759,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06313_S.png
jary_hajduczek,278,571,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06324_B.png
jary_hajduczek,281,578,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06324_T.png
jary_hajduczek,226,763,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06331_S.png
jary_hajduczek,283,657,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06353_S.png
jary_hajduczek,186,556,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06358_S.png
jary_hajduczek,174,615,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06374_S.png
jary_hajduczek,231,354,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06415_S.png
jary_hajduczek,177,575,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06420_S.png
jary_hajduczek,225,753,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06444_S.png
jary_hajduczek,284,543,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06445_B.png
jary_hajduczek,240,347,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06472_B.png
jary_hajduczek,242,325,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06472_T.png
jary_hajduczek,248,768,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06478_S.png
jary_hajduczek,234,340,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06482_S.png
jary_hajduczek,278,563,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06485_B.png
jary_hajduczek,218,306,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06507_S.png
jary_hajduczek,277,576,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06517_B.png
jary_hajduczek,217,364,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06525_S.png
jary_hajduczek,293,537,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06535_B.png
jary_hajduczek,286,538,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06535_T.png
jary_hajduczek,229,354,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06543_B.png
jary_hajduczek,230,349,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06543_T.png
jary_hajduczek,224,335,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06585_S.png
jary_hajduczek,282,516,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06609_B.png
jary_hajduczek,282,515,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06626_B.png
jary_hajduczek,230,755,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06660_S.png
jary_hajduczek,279,525,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06672_B.png
jary_hajduczek,281,530,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06672_T.png
jary_hajduczek,284,568,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06678_B.png
jary_hajduczek,240,752,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06709_S.png
jary_hajduczek,229,772,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06717_S.png
jary_hajduczek,267,751,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06745_S.png
jary_hajduczek,224,331,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06781_S.png
jary_hajduczek,230,358,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06820_S.png
jary_hajduczek,232,333,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06822_S.png
jary_hajduczek,278,541,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06837_B.png
jary_hajduczek,235,856,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06840_S.png
jary_hajduczek,247,768,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06845_S.png
jary_hajduczek,285,587,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06848_B.png
jary_hajduczek,281,575,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06848_T.png
jary_hajduczek,218,319,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06852_S.png
jary_hajduczek,235,764,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06859_S.png
jary_hajduczek,232,325,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06874_S.png
jary_hajduczek,238,751,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06880_S.png
jary_hajduczek,256,754,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06935_S.png
jary_hajduczek,234,330,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06938_S.png
jary_hajduczek,237,330,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06974_B.png
jary_hajduczek,241,327,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06974_T.png
jary_hajduczek,237,343,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06983_B.png
jary_hajduczek,239,325,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/06983_T.png
jary_hajduczek,241,752,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07045_S.png
jary_hajduczek,225,308,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07088_S.png
jary_hajduczek,247,342,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07096_S.png
jary_hajduczek,245,358,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07097_S.png
jary_hajduczek,214,349,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07104_S.png
jary_hajduczek,237,341,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07105_S.png
jary_hajduczek,255,763,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07124_S.png
jary_hajduczek,278,527,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07154_T.png
jary_hajduczek,182,490,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07166_B.png
jary_hajduczek,184,630,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07166_S.png
jary_hajduczek,183,492,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07166_T.png
jary_hajduczek,240,318,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07177_S.png
jary_hajduczek,247,332,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07190_S.png
jary_hajduczek,281,532,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07208_T.png
jary_hajduczek,253,359,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07218_B.png
jary_hajduczek,255,351,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07218_T.png
jary_hajduczek,229,324,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07270_S.png
jary_hajduczek,244,339,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07300_S.png
jary_hajduczek,279,548,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07329_B.png
jary_hajduczek,228,777,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07334_S.png
jary_hajduczek,219,764,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07383_S.png
jary_hajduczek,279,528,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07386_B.png
jary_hajduczek,214,350,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07403_S.png
jary_hajduczek,204,364,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07409_S.png
jary_hajduczek,222,332,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07410_S.png
jary_hajduczek,277,569,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07416_B.png
jary_hajduczek,284,582,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07441_B.png
jary_hajduczek,173,611,/media/512GB_ext/preprocesed_dataset/jary_hajduczek/07447_S.png
