class,width,height,path
nagradowicki,209,360,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08603_B.png
nagradowicki,186,483,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04959_T.png
nagradowicki,185,491,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02706_B.png
nagradowicki,187,548,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04439_S.png
nagradowicki,227,279,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03312_S.png
nagradowicki,187,450,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02601_T.png
nagradowicki,187,473,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05099_B.png
nagradowicki,231,346,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04442_S.png
nagradowicki,247,327,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07386_S.png
nagradowicki,184,467,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07576_B.png
nagradowicki,155,502,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00158_T.png
nagradowicki,229,330,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06176_S.png
nagradowicki,187,441,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00500_T.png
nagradowicki,181,488,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05483_T.png
nagradowicki,224,345,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03718_S.png
nagradowicki,184,541,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07547_T.png
nagradowicki,277,527,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00818_S.png
nagradowicki,222,304,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08741_S.png
nagradowicki,186,459,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01566_T.png
nagradowicki,182,567,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04940_S.png
nagradowicki,233,320,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07040_S.png
nagradowicki,232,341,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03046_S.png
nagradowicki,232,859,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09988_S.png
nagradowicki,224,302,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09608_S.png
nagradowicki,176,484,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05721_T.png
nagradowicki,237,362,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01185_S.png
nagradowicki,186,440,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09038_T.png
nagradowicki,186,517,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00311_B.png
nagradowicki,187,472,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08616_T.png
nagradowicki,187,441,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09038_B.png
nagradowicki,229,340,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05006_S.png
nagradowicki,279,544,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01349_B.png
nagradowicki,241,325,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00514_S.png
nagradowicki,281,508,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01791_B.png
nagradowicki,182,471,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09077_T.png
nagradowicki,242,343,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08654_S.png
nagradowicki,187,441,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00843_T.png
nagradowicki,201,364,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09299_S.png
nagradowicki,246,334,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01380_S.png
nagradowicki,180,462,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09077_B.png
nagradowicki,171,485,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09004_B.png
nagradowicki,219,360,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08624_T.png
nagradowicki,236,755,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05023_S.png
nagradowicki,222,344,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04244_S.png
nagradowicki,183,575,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01653_B.png
nagradowicki,232,349,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07886_S.png
nagradowicki,186,460,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03425_B.png
nagradowicki,236,325,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04024_S.png
nagradowicki,225,304,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06830_S.png
nagradowicki,224,287,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02062_S.png
nagradowicki,184,516,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07390_T.png
nagradowicki,175,488,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04717_B.png
nagradowicki,229,308,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04748_S.png
nagradowicki,232,759,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00489_S.png
nagradowicki,229,293,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00472_S.png
nagradowicki,187,448,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09523_T.png
nagradowicki,240,887,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00081_S.png
nagradowicki,280,676,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09833_S.png
nagradowicki,225,306,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06254_S.png
nagradowicki,278,612,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08216_S.png
nagradowicki,180,486,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08287_T.png
nagradowicki,282,527,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07063_B.png
nagradowicki,245,323,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03381_S.png
nagradowicki,187,567,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09916_S.png
nagradowicki,186,461,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05223_T.png
nagradowicki,243,318,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04457_S.png
nagradowicki,280,615,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05721_S.png
nagradowicki,240,316,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04656_S.png
nagradowicki,185,498,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02732_T.png
nagradowicki,286,589,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05247_S.png
nagradowicki,282,511,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04275_B.png
nagradowicki,235,312,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08792_S.png
nagradowicki,228,328,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08469_S.png
nagradowicki,226,303,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08988_S.png
nagradowicki,236,320,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07355_S.png
nagradowicki,185,558,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04682_S.png
nagradowicki,184,462,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03563_T.png
nagradowicki,182,471,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06952_T.png
nagradowicki,183,485,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03035_T.png
nagradowicki,235,310,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00017_S.png
nagradowicki,187,453,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02210_T.png
nagradowicki,169,493,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09004_T.png
nagradowicki,218,334,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00854_S.png
nagradowicki,240,330,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05048_S.png
nagradowicki,230,324,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08359_S.png
nagradowicki,231,319,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04376_S.png
nagradowicki,280,519,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06312_B.png
nagradowicki,229,356,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09143_S.png
nagradowicki,184,479,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04555_B.png
nagradowicki,283,507,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02052_B.png
nagradowicki,185,467,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06731_B.png
nagradowicki,185,522,/home/mk/Desktop/preprocesed_dataset/nagradowicki/04308_T.png
nagradowicki,185,458,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09586_B.png
nagradowicki,278,499,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02161_T.png
nagradowicki,232,327,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07159_S.png
nagradowicki,181,579,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09569_S.png
nagradowicki,180,485,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00186_B.png
nagradowicki,282,598,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02095_S.png
nagradowicki,247,335,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08055_S.png
nagradowicki,214,350,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07346_S.png
nagradowicki,233,309,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03393_S.png
nagradowicki,285,514,/home/mk/Desktop/preprocesed_dataset/nagradowicki/02052_T.png
nagradowicki,187,462,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03425_T.png
nagradowicki,184,494,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05065_B.png
nagradowicki,184,470,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05459_S.png
nagradowicki,179,475,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03035_B.png
nagradowicki,181,482,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00797_B.png
nagradowicki,226,357,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05360_S.png
nagradowicki,231,342,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09492_S.png
nagradowicki,227,352,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08320_S.png
nagradowicki,185,509,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06428_S.png
nagradowicki,236,837,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08902_S.png
nagradowicki,183,482,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01009_B.png
nagradowicki,282,508,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03488_T.png
nagradowicki,214,802,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09194_S.png
nagradowicki,216,360,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09384_S.png
nagradowicki,219,344,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00195_S.png
nagradowicki,239,902,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00131_B.png
nagradowicki,231,357,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03710_S.png
nagradowicki,186,464,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08595_B.png
nagradowicki,185,502,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07552_T.png
nagradowicki,182,462,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07917_T.png
nagradowicki,185,487,/home/mk/Desktop/preprocesed_dataset/nagradowicki/09675_T.png
nagradowicki,180,484,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01171_B.png
nagradowicki,245,861,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08383_S.png
nagradowicki,232,321,/home/mk/Desktop/preprocesed_dataset/nagradowicki/10026_S.png
nagradowicki,279,655,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07390_S.png
nagradowicki,230,360,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07620_S.png
nagradowicki,184,471,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03473_T.png
nagradowicki,185,542,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00597_S.png
nagradowicki,286,515,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03549_B.png
nagradowicki,237,304,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01338_S.png
nagradowicki,187,580,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06141_S.png
nagradowicki,244,350,/home/mk/Desktop/preprocesed_dataset/nagradowicki/05850_S.png
nagradowicki,157,498,/home/mk/Desktop/preprocesed_dataset/nagradowicki/00158_B.png
nagradowicki,219,317,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03944_S.png
nagradowicki,238,322,/home/mk/Desktop/preprocesed_dataset/nagradowicki/03141_S.png
nagradowicki,184,564,/home/mk/Desktop/preprocesed_dataset/nagradowicki/06241_S.png
nagradowicki,232,315,/home/mk/Desktop/preprocesed_dataset/nagradowicki/08715_S.png
nagradowicki,185,595,/home/mk/Desktop/preprocesed_dataset/nagradowicki/01091_S.png
nagradowicki,224,331,/home/mk/Desktop/preprocesed_dataset/nagradowicki/10019_S.png
nagradowicki,226,287,/home/mk/Desktop/preprocesed_dataset/nagradowicki/07975_S.png
jary_oberek_czyszczony,228,330,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/18556_S.png
jary_oberek_czyszczony,220,337,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17314_S.png
jary_oberek_czyszczony,240,843,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17592_S.png
jary_oberek_czyszczony,231,302,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19017_S.png
jary_oberek_czyszczony,242,333,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/21208_B.png
jary_oberek_czyszczony,177,532,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/12466_B.png
jary_oberek_czyszczony,230,334,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11875_B.png
jary_oberek_czyszczony,233,754,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/21486_S.png
jary_oberek_czyszczony,242,357,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/16903_T.png
jary_oberek_czyszczony,278,505,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11026_B.png
jary_oberek_czyszczony,237,336,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/13104_S.png
jary_oberek_czyszczony,227,768,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/13184_S.png
jary_oberek_czyszczony,216,762,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/18640_S.png
jary_oberek_czyszczony,294,558,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/16888_T.png
jary_oberek_czyszczony,241,762,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/16946_S.png
jary_oberek_czyszczony,178,493,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19868_T.png
jary_oberek_czyszczony,237,764,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/14859_S.png
jary_oberek_czyszczony,242,335,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/13308_S.png
jary_oberek_czyszczony,278,505,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/16462_S.png
jary_oberek_czyszczony,255,764,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17700_S.png
jary_oberek_czyszczony,240,756,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/18298_S.png
jary_oberek_czyszczony,185,447,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19583_T.png
jary_oberek_czyszczony,234,318,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19559_S.png
jary_oberek_czyszczony,233,785,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17120_S.png
jary_oberek_czyszczony,225,764,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/16910_S.png
jary_oberek_czyszczony,239,777,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/18221_S.png
jary_oberek_czyszczony,238,761,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19411_S.png
jary_oberek_czyszczony,235,364,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11032_T.png
jary_oberek_czyszczony,232,783,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/20436_S.png
jary_oberek_czyszczony,227,314,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/12359_S.png
jary_oberek_czyszczony,186,618,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/13036_S.png
jary_oberek_czyszczony,248,756,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/13850_S.png
jary_oberek_czyszczony,232,781,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/14849_S.png
jary_oberek_czyszczony,233,776,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/20533_S.png
jary_oberek_czyszczony,231,770,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/18625_S.png
jary_oberek_czyszczony,224,295,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17763_S.png
jary_oberek_czyszczony,244,766,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/21396_S.png
jary_oberek_czyszczony,222,310,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17698_B.png
jary_oberek_czyszczony,233,758,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/12367_S.png
jary_oberek_czyszczony,244,781,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/15997_S.png
jary_oberek_czyszczony,228,793,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19199_S.png
jary_oberek_czyszczony,208,754,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11714_S.png
jary_oberek_czyszczony,224,788,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/21033_S.png
jary_oberek_czyszczony,183,550,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17024_B.png
jary_oberek_czyszczony,247,774,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11085_S.png
jary_oberek_czyszczony,231,333,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11875_T.png
jary_oberek_czyszczony,243,755,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/21545_S.png
jary_oberek_czyszczony,241,769,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/12146_S.png
jary_oberek_czyszczony,228,779,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11690_S.png
jary_oberek_czyszczony,242,328,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/13847_B.png
jary_oberek_czyszczony,220,771,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19980_S.png
jary_oberek_czyszczony,243,763,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17934_S.png
jary_oberek_czyszczony,215,757,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/20396_S.png
jary_oberek_czyszczony,245,364,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11168_T.png
jary_oberek_czyszczony,237,338,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/21112_S.png
jary_oberek_czyszczony,215,784,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/14935_S.png
jary_oberek_czyszczony,253,757,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11609_S.png
jary_oberek_czyszczony,234,754,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19358_S.png
jary_oberek_czyszczony,238,762,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/18458_S.png
jary_oberek_czyszczony,220,763,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11077_S.png
jary_oberek_czyszczony,255,757,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/18972_S.png
jary_oberek_czyszczony,224,770,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/13205_S.png
jary_oberek_czyszczony,247,753,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/20247_S.png
jary_oberek_czyszczony,234,758,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17453_S.png
jary_oberek_czyszczony,227,786,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/18421_S.png
jary_oberek_czyszczony,225,343,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/16131_B.png
jary_oberek_czyszczony,243,359,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17118_B.png
jary_oberek_czyszczony,233,829,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/14836_S.png
jary_oberek_czyszczony,224,323,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/21368_S.png
jary_oberek_czyszczony,235,305,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/14301_S.png
jary_oberek_czyszczony,217,786,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/17126_S.png
jary_oberek_czyszczony,281,658,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19356_S.png
jary_oberek_czyszczony,246,815,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/19873_S.png
jary_oberek_czyszczony,233,773,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/14752_S.png
jary_oberek_czyszczony,238,815,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/11131_S.png
jary_oberek_czyszczony,225,753,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/12756_S.png
jary_oberek_czyszczony,216,755,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/12886_S.png
jary_oberek_czyszczony,241,357,/home/mk/Desktop/preprocesed_dataset/jary_oberek_czyszczony/16114_B.png
